303_fashion,2708,387,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12724959_248776172137633_408212338_a.jpg,4,1,2.08333333333,136,49,85.75
rarebirdrevival,2202,259,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13628262_300127840321053_646728315_a.jpg,17,1,7.16666666667,185,86,132.916666667
stylepantry,503497,1703,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10412956_652335801517967_1001875618_a.jpg,138,35,79.5,11326,6009,8222.16666667
gabigregg,0,11,https://instagram.ftxl1-1.fna.fbcdn.net/t51.2885-19/11906329_960233084022564_1448528159_a.jpg,0,0,0,0,0,0
raniadabagh,12,0,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10724195_377961892359255_897528397_a.jpg,0,0,0,0,0,0
luxuryfashionandtravel,43084,632,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14073022_1174577369252535_1831780091_a.jpg,42,16,26.5833333333,3146,617,1883.41666667
missstylefiesta,178871,2247,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18096297_234511893696043_4164372707921625088_a.jpg,114,1,26.9166666667,5186,1148,2989.41666667
telegraphfashion,49839,3519,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12445891_1676852182580177_652494160_a.jpg,16,1,6.16666666667,428,124,216.5
jbrandjeans,357404,2882,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/11249578_502145349949010_874571186_a.jpg,17,3,10.6666666667,1649,512,1074.33333333
asos_us,84232,2166,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12716493_1651441758453273_1715772245_a.jpg,11,2,4.58333333333,1483,236,779.583333333
fashiongrandpas,25899,500,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10683837_907694252584300_2081450105_a.jpg,38,4,18.1666666667,846,140,537.083333333
khloekardashian,66867179,3061,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18012015_1269738329806845_4295258138300383232_a.jpg,9545,1672,5595.5,1134900,591154,796523.166667
tashoakley,1911545,3279,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11326157_881515708593111_358821411_a.jpg,312,72,158.416666667,40427,10597,24190.3333333
christinazapolski,18087,244,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15802964_1397868103579773_1384090787804872704_n.jpg,27,2,10.5,1314,240,998.916666667
sustainabilityinstyle,18599,1029,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12717079_1573407609644930_1221762891_a.jpg,36,5,16.75,277,123,190.5
mackenziehoran,120710,2628,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14591889_651552735003370_6884977522044305408_a.jpg,92,10,36.4166666667,3216,1168,2059.5
romy_thebunnies,0,0,,92,10,36.4166666667,3216,1168,2059.5
wallahamar,0,0,,92,10,36.4166666667,3216,1168,2059.5
mrpfashion,261990,3008,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/18094681_385122648554932_5852018873536086016_a.jpg,37,2,10.5833333333,2188,174,875.333333333
fullerfigurefullerbust,140769,5961,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17438727_1811295779119565_8482770351896395776_a.jpg,49,1,17.6666666667,3203,516,1369.66666667
twomacks,61008,432,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17818612_132679313936554_3842235622257328128_a.jpg,91,11,35.8333333333,1209,637,948.166666667
doughtystpublic,0,0,,91,11,35.8333333333,1209,637,948.166666667
bellwether_dario,6799,1618,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14693809_322501348133941_9009394094698397696_a.jpg,18,3,10.3333333333,278,98,168.0
pause_online,101792,11531,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10844140_778089888893931_1663385964_a.jpg,26,3,7.91666666667,3422,969,1860.58333333
sustainabledaisy,13877,403,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18013300_457101594622915_4090547356884271104_a.jpg,39,5,19.75,484,240,352.416666667
hamishbowles,128004,1976,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11849910_1592339507697658_1172647834_a.jpg,32,5,12.0833333333,1941,767,1197.41666667
theblondesalad,302072,2314,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10950338_599616273471477_544384562_a.jpg,22,3,13.0833333333,6052,620,2109.91666667
devinbrugman,1307240,2385,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16788462_408526352833316_3315633208262918144_a.jpg,451,25,112.5,42589,4571,19437.3333333
bergdorfs,1377031,6584,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11821661_373552819520913_989994150_a.jpg,158,8,45.75,8446,1292,4063.83333333
machusonline,39312,1642,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13258870_1538402763136161_1767937584_a.jpg,25,1,6.91666666667,612,278,458.916666667
thriftsandthreads,614886,3346,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17663139_107195596498631_3810586596663623680_a.jpg,17887,25,1646.91666667,24648,2361,14298.5833333
carolinestfrancis,4704,1166,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17595924_2009546372601475_3095575873043038208_a.jpg,63,23,41.1666666667,748,312,536.166666667
bbwgeneration,17727,5743,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14504795_205629419849921_6965187612550103040_a.jpg,7,0,1.75,81,25,48.1666666667
amommyinthecity,27,0,https://scontent-ams3-1.cdninstagram.com/t51.2885-19/11906329_960233084022564_1448528159_a.jpg,0,0,0,0,0,0
royonthestreet,8099,3566,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12627946_1734628913422271_109816810_a.jpg,5,0,2.41666666667,176,27,83.6666666667
frankmutjens,0,0,,5,0,2.41666666667,176,27,83.6666666667
karliekloss,6599988,2289,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17596115_1882149028729672_4150607080039907328_a.jpg,737,223,428.583333333,171936,58380,114371.083333
caitlin_mcb,1180,503,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13584088_139010583191887_479355904_a.jpg,11,0,3.66666666667,128,38,79.0833333333
i_d,1178250,7009,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13737067_1565651790408991_1522946206_a.jpg,46,7,24.8333333333,13970,3935,7565.66666667
shopdandy,258466,3608,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17076486_1806750952980530_403889335717330944_a.jpg,62,12,32.9166666667,4804,1154,2779.5
_yanyanchan,107570,1985,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13556772_289910284690013_582104853_a.jpg,18,0,7.25,3886,1424,2191.91666667
fashionbeanscom,65831,2625,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11351810_508376359340404_1401298824_a.jpg,7,0,1.75,491,143,314.0
kateleemakeup,42658,3642,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16906932_659760157559223_4098757676496846848_a.jpg,64,1,10.25,530,142,270.166666667
sydneyfashionblogger,1161669,6189,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14716399_212855122480045_3020227754235789312_a.jpg,107,21,49.8333333333,18066,4245,11129.0833333
privategg,365116,2580,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17333261_146564859200445_1896861856622968832_a.jpg,80,8,23.5833333333,4840,527,1861.83333333
mrscasual,170660,2189,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17817696_756089294565131_456696714535895040_a.jpg,55,32,43.4166666667,2953,1123,1997.75
vanouelicious,0,0,,55,32,43.4166666667,2953,1123,1997.75
fourteenjay,2463,570,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12747643_222966651386749_1952634065_a.jpg,5,0,1.08333333333,146,24,74.9166666667
themilleraffect,111828,2181,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/1530605_1530411733922196_1592413206_a.jpg,123,24,71.8333333333,3965,718,2109.66666667
worldthreads,4585,611,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15538838_923218007812329_5232218460947218432_a.jpg,58,23,37.5,551,186,276.666666667
astylishsideprj,0,0,,58,23,37.5,551,186,276.666666667
cosstores,941116,529,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/11385251_585694354903152_1345678244_a.jpg,136,14,44.6666666667,23792,5200,10884.5
instagram,221677036,4299,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14719833_310540259320655_1605122788543168512_a.jpg,9754,1322,4633.25,1560117,70044,994219.166667
jessredden1,7151,374,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14280338_555922111270073_1413496608_a.jpg,11,0,4.5,501,132,235.5
nadiaaboulhosn,512806,3012,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17493508_1594430747242666_5122460189445849088_a.jpg,85,3,51.0833333333,13715,2350,8842.83333333
mellerobot,55055,6272,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17076558_460543784336992_1661872608037044224_a.jpg,8,0,4.58333333333,1223,87,225.5
sethcarnill,16484,1157,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/11906142_1606635072890434_621704453_a.jpg,43,4,18.25,423,123,244.583333333
arabelleakinfe,1143,11,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17881661_2010637332497483_4708922166748381184_a.jpg,47,5,21.4545454545,258,113,160.545454545
shewearsfashion,63158,2861,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14733729_1643976882566414_7873113256196308992_a.jpg,18,0,7.0,1073,153,579.75
wendyslookbook,1108553,2955,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17931931_1358475727573252_2313980829778313216_a.jpg,175,67,113.916666667,15626,6766,10486.8333333
cndworld,128863,1779,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16789648_259794487795647_4187844051359236096_a.jpg,10,0,4.16666666667,852,237,556.333333333
ovaxposed,19957,749,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16908477_1259427447482294_4074236801965883392_a.jpg,37,13,27.75,916,479,638.916666667
hijabfashion,2905195,3249,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10787956_837710229584303_1425626447_a.jpg,41,5,23.0,12612,3342,7483.83333333
iamindiaross,11943,21,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17332646_1724969277793878_1157328239836790784_a.jpg,261,0,67.9166666667,6119,33,1439.0
chiaraferragni,9012637,16449,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16585671_413621785647765_4894079104527106048_a.jpg,2927,535,907.0,292131,110671,182406.333333
alixcherry,173823,4243,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/1515497_1047086071999752_351564477_a.jpg,271,15,46.75,10505,2042,4490.16666667
officialrodarte,81,0,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/10362249_910917009023784_1121372149_a.jpg,0,0,0,0,0,0
dalalid,2092041,3239,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13707287_1704735563106623_869050566_a.jpg,342,57,168.0,21741,6987,12630.1666667
karolynprg,3014,1271,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12357503_151802185191026_1673374771_a.jpg,14,2,5.25,263,64,152.0
mariafranciska,166624,943,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17932343_1337392819686817_500848570316881920_a.jpg,25,3,12.3333333333,756,347,535.5
style,990422,3894,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10809643_816400585090877_919602455_a.jpg,5864,7,548.75,16789,3992,11351.4166667
aaprovost,0,0,,5864,7,548.75,16789,3992,11351.4166667
adelinerapon,58687,2714,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17332987_432888163726870_3178081035158028288_a.jpg,13,0,4.75,685,376,507.583333333
9to5chic,172299,2123,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/1168535_902098453240300_1188929749_a.jpg,75,6,31.9166666667,4385,427,1948.66666667
dvf,1745730,3643,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16110364_385399545141568_8134448843493212160_n.jpg,46,16,24.0,7029,1960,3634.75
lonestarsouthern,142275,1507,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14063477_1615684068762279_1996680589_a.jpg,68,23,34.3333333333,5725,2161,3413.08333333
karenakatrina,752492,4762,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17333735_1864745433805748_905748782421901312_a.jpg,222,49,127.916666667,21003,5205,11466.0833333
nylonmag,1174431,9679,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17075951_1855530908067906_2419007554853011456_a.jpg,120,1,39.1666666667,7224,174,3528.0
laura_bodyzone,8151,978,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17333841_1836471249940203_5465493373336944640_a.jpg,7,2,4.58333333333,181,111,148.166666667
sparklingfootsteps,51,1,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12784043_1016374655082671_667933345_a.jpg,0,0,0,0,0,0
stilinberlin,34922,2994,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15535412_956099894523336_6815082830586970112_a.jpg,39,0,8.0,854,322,499.5
farhfromord,0,0,,39,0,8.0,854,322,499.5
cleofernandes,28220,2321,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15056675_1359471127399535_4407551819190894592_a.jpg,19,2,8.66666666667,735,111,323.583333333
downtownftl,5535,1732,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/924156_831663086930557_180361123_a.jpg,8,1,3.83333333333,154,97,128.25
paridust,205412,583,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12976352_956089767842935_1688399458_a.jpg,52,8,22.8333333333,917,384,704.583333333
fashionedchicstyling,876668,927,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15337338_1136958349736129_845753208897798144_a.jpg,341,193,229.083333333,19491,13290,16566.5833333
jessicabiel,2866285,644,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14733251_664439660391307_4931311480231428096_a.jpg,832,100,367.333333333,109768,9858,56783.9166667
zanitazanita,329502,4265,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16464205_647002818816541_3216580524998918144_a.jpg,49,16,27.3333333333,3506,2005,2636.75
marantisabel,5,0,https://instagram.fewr1-1.fna.fbcdn.net/t51.2885-19/11906329_960233084022564_1448528159_a.jpg,0,0,0,0,0,0
independentstyle,12965,785,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10747863_1558219437745335_1185708357_a.jpg,13,0,3.41666666667,152,9,57.1666666667
lucywilliams02,220612,3882,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17662293_228994124171980_2147260971125571584_a.jpg,71,18,42.0833333333,6672,1318,3765.0
cheyzmeister,27748,3582,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17125728_205727189909425_6448484024431149056_a.jpg,27,0,12.5833333333,1853,312,947.916666667
acnestudios,1858099,486,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18012116_446436805702134_2460796925218127872_a.jpg,105,26,67.4166666667,22686,9120,12558.5833333
francescocarrozzini,184705,670,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11821243_625917907548043_2121208446_a.jpg,30,6,16.25,2903,528,1843.5
weworewhat,1675884,9978,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16908787_1813023118963485_8425708442898923520_a.jpg,279,33,116.0,25506,6162,12538.1666667
songofstyle,4605467,7519,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15338563_562846357253321_7750332261601378304_a.jpg,564,200,362.5,74219,29532,43845.1666667
ecofashiontalk,5199,264,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11850196_1515351738755557_1271875417_a.jpg,18,4,8.66666666667,265,112,178.416666667
patriciaprieto,103695,5953,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14726320_1008569452587583_265422686765711360_a.jpg,44,1,18.4166666667,1673,423,1002.16666667
maevdkrogt,38,0,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12677254_202478286770877_1419644838_a.jpg,0,0,0,0,0,0
ubicouture,5,0,https://scontent-lhr3-1.cdninstagram.com/t51.2885-19/11906329_960233084022564_1448528159_a.jpg,0,0,0,0,0,0
oscarprgirl,223,0,https://instagram.ftpe3-1.fna.fbcdn.net/t51.2885-19/11906329_960233084022564_1448528159_a.jpg,0,0,0,0,0,0
samanthaneira,1854,239,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16110306_362935320738860_1543012493381599232_n.jpg,17,0,4.0,394,159,289.416666667
houseofharper,72081,3453,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16584826_1745881475727452_1676111584264454144_a.jpg,35,10,21.6666666667,934,440,684.75
kenzasmg,123407,7527,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15624580_403624663315950_7975938819121741824_a.jpg,24,3,10.25,2699,748,1394.91666667
nately,17585,801,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17125572_381721672213756_7785687126711992320_a.jpg,12,1,6.16666666667,327,12,186.166666667
nainaco,35,0,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11230535_765763456854291_802363250_a.jpg,0,0,0,0,0,0
stylebyada,0,0,,0,0,0,0,0,0
abrokegirlsblog,25406,1400,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15802468_542963742578966_8218594154834296832_a.jpg,70,2,13.4166666667,985,351,580.333333333
shoedazzle,337207,3213,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11336065_1084266171584341_349786696_a.jpg,15,1,7.5,1765,565,1083.83333333
modaprints,31406,3146,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18095422_119894598567019_6724747925911502848_a.jpg,52,16,39.6666666667,986,452,653.583333333
dentellefleurs,54684,1647,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17586786_1212709675495009_1980510802888622080_a.jpg,47,4,32.5833333333,660,242,501.5
becky_malinsky,7739,1621,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10683823_1517361418501952_921588426_a.jpg,16,2,9.0,279,103,187.333333333
cath_belle,558203,719,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12568061_1697844113828002_386213939_a.jpg,119,43,78.1666666667,23121,10075,14807.3333333
sylviemus_,2494,285,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13414181_151947615216123_1641350019_a.jpg,15,2,7.08333333333,177,71,114.083333333
rcote_lilindianpapoose_,0,0,,15,2,7.08333333333,177,71,114.083333333
amilli0naire,22359,1155,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/925335_1528032944087362_274908028_a.jpg,44,4,17.0,3279,300,991.083333333
si_sichen,228406,1231,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17494214_762262543930702_512679895252336640_a.jpg,201,91,161.416666667,8862,4406,6753.25
remymichelghougassian,0,0,,201,91,161.416666667,8862,4406,6753.25
marksandspencer,565819,3323,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10483490_1714610342098083_168917149_a.jpg,135,21,55.0833333333,5516,1420,2878.91666667
popsugar,74845,1620,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17494061_781584282009027_2123906691316580352_a.jpg,29,1,6.5,948,163,498.166666667
melzy917,104676,2012,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15338295_401746570171081_8359454212966318080_a.jpg,93,6,33.0833333333,3514,271,1683.16666667
designowstudio,3401,905,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12728501_581812011995142_1813306837_a.jpg,5,0,1.83333333333,88,32,60.3333333333
walkinwonderland,346932,5632,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15803797_1624746281155538_55719993710477312_a.jpg,1726,24,215.166666667,8481,2311,4255.41666667
diesel,1121694,3607,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17882884_1877680119155193_5258902908073672704_a.jpg,45,13,24.5833333333,8720,3480,5552.75
trendsandblendsgh,15893,2202,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16229174_389298978099280_100586832697229312_a.jpg,2,0,0.75,153,41,86.75
chictalkch,43878,2474,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18013963_1926286277583592_447604809936142336_a.jpg,62,5,36.1666666667,840,211,630.416666667
caitsplate,40861,3520,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17076871_1892033337708278_5820067675518271488_a.jpg,17,6,11.6666666667,1003,679,892.583333333
haideralabadi,14,0,https://instagram.fada1-1.fna.fbcdn.net/t51.2885-19/11906329_960233084022564_1448528159_a.jpg,0,0,0,0,0,0
sherryshroff,132616,3853,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15338543_601783803338976_7837396862213554176_a.jpg,106,6,36.75,5557,1209,3093.75
